5,"đồ quá xuất sắc luôn shop 🙌🙌🙌
mình mua được cái điện thoại  quá hài lòng luôn 👍👍👍
bán hàng online nhưng mà hàng rất là chất lượng và uy tín 👌👌👌
 nhân viên bên shop tư vấn cho mình rất là nhiệt tình tận tâm tư vấn kỹ 
cảm ơn shop nhiều 🥰🥰🥰 máy dễ sử dụng ứng dụng và chức năng đầy đủ cáp sạc phụ kiện đi kèm đầy đủ loa mít nghe gọi to rõ lắp sim vào thử thấy rất ok
 mình nhất định sẽ ủng hộ shop và giới thiệu người thân và bạn bè nữa"
5,"nhận hàng rồi nha shop 
điện thoại đẹp lắm luôn điện thoại rất là mới nhân viên bên shop đã tư vấn cho mình rất nhiệt tình nên mình mua được sản phẩm rất là hài lòng và ưng ý cảm ơn shop rất nhiều máy rất là dễ sử dụng ứng dụng và chức năng đầy đủ loa mic nghe gọi to rõ sóng ổn định đường truyền tốt cáp sạc phụ kiện đi kèm đầy đủ 
Chúc Shop buôn bán đắt hàng 
Nhất định mình sẽ giới thiệu người thân và bạn bè ủng hộ cho shop 
shop bán hàng chất lượng và uy tín lắm luôn"
5,"nhận hàng rồi nha shop 
điện thoại đẹp lắm luôn điện thoại rất là mới nhân viên bên shop đã tư vấn cho mình rất nhiệt tình nên mình mua được sản phẩm rất là hài lòng và ưng ý cảm ơn shop rất nhiều máy rất là dễ sử dụng ứng dụng và chức năng đầy đủ loa mic nghe gọi to rõ sóng ổn định đường truyền tốt cáp sạc phụ kiện đi kèm đầy đủ 
Chúc Shop buôn bán đắt hàng 
Nhất định mình sẽ giới thiệu người thân và bạn bè ủng hộ cho shop 
shop bán hàng chất lượng và uy tín lắm luôn"
5,điện thoại điện thoại mình đang dùng thấy vẫn sử dụng tốt Út coi được YouTube và nước được web máy có vẻ mới nhưng khi nhận về thì chưa có dán màn hình nên mình có đi dág về dùng cho an toàn Em bé nhà mình thích lắm giá rất rẻ Trẻ vừa túi tiền
5,"giao hàng hơi lâu sản phẩm OK nhaaaa video mang tính chất nhận xử "")))"
5,"máy sài tốt lắm nha shop
pin sài cực lâu luôn. Loa míc  nghe to rõ,  cấp sạc phụ kiện đầy đủ 
máy còn rất mới cảm ơn shop đã tư vấn nhiệt tình cho mình chúc Shop buôn bán đắt hàng mà được cái shop giao hàng nhanh lắm luôn"
5,máy đẹp lắm nha shop mình nhận được mấy rồi lắp sim vào nghe gọi tốt sống ổn định pin xài cực kỳ trâu luôn các shop phụ kiện đi kèm đầy đủ cảm ơn shop có rất nhiều
5,Nói chung mua online mà hàng điện tử sản phẩm của shop thì mình khá là hài lòng mấy sử dụng rất tốt máy rất mới ứng dụng và chức năng đầy đủ cảm ơn shop đã tư vấn và giao cho mình đúng sản phẩm
5,điện thoại Dùng thích lắm nha shop mình đã nhận được hàng rồi máy rất mới lắp sim vào nghe gọi to rõ sống ổn định đường truyền tốt cảm ơn shop Rất Nhiều
5,nhận được hàng rồi nha shop sản phẩm dùng rất thích ứng dụng và chức năng đầy đủ máy rất mới pin xài cực kỳ lâu bàn phím bấm rất nhe và êm. cảm ơn shop đã giao cho mình đúng sản phẩm mình sẽ ủng hộ shop và gioi thiệu bạn bè ủng hộ shop
5,nhận hàng rồi nha shop sản phẩm đẹp máy rất mới ứng dụng và chức năng đầy đủ cảm ơn shop đã giao cho mình đối với sản phẩm các shop phụ kiện đi kèm đầy đủ đóng gói rất cẩn thận bao bọc kỹ lưỡng Chúc Shop buôn bán đắt hàng
5,máy y đẹp còn rất mới shop tư vấn nhiệt tình tận tâm bán hàng chất lượng uy tín sản phẩm được bảo hành mình rất hài lòng mình mua lần này là lần thứ ba rồi lần nào nhận sản phẩm cũng rất ưng ý cảm ơn shop
5,nhận hàng rồi nha shop chất lượng sản phẩm trên cả tuyệt vời nói chung mua Online gặp được sếp thì nhận sản phẩm rất hài lòng đúng như những gì shop tư vấn cho mình cảm ơn shop đóng gói rất cẩn thận giao hàng nhanh mình sẽ giới thiệu người thân và bạn bè ủng hộ shop tặng shop 5*
5, chất lượng sản phẩm trên cả tuyệt vời nha shop ban đầu mình mua hàng điện tử trên mạng mình không tin tưởng lắm nhưng sau khi được shop tư vấn rất nhiệt tình có tâm thì mình đã tin tưởng mua một chiếc điện thoại và nhận hàng thì xài rất là hài lòng và ưng ý máy rất mới chức năng và ứng dụng đầy đủ cảm ơn shop đã bán hàng chất lượng Chúc shop bán đắt hàng
5,nhận hàng rồi nha shop sản phẩm rất chất lượng mình lắp sim vào thử nghe gọi to rõ sống ổn định đường truyền tối ứng dụng và các chức năng đầy đủ pin xài cực kỳ lâu bàn phím bấm rất nhẹ cảm ơn shop đã tư vấn và và đóng gói rất cẩn thận gửi cho mình giao hàng nhanh nữa Chúc Shop buôn bán đắt hàng mình sẽ giới thiệu người thân và bạn bè ủng hộ shop
5,Cầm này trên tay Tháy Tuổi Thơ ùa về hồi xưa dùng con này chất lượng của nó vẫn như xưa nghe gọi vẫn khỏe tốt ngoại hình đẹp shop có phụ kiện sạc tặng cho khách rất chu đáo và tiện lợi ok shop
5,"nhận hàng rồi nha shop
cảm ơn shop đã giao hàng nhanh cho mình, nhận điện thoại sử dụng khá là tốt. hài lòng. nhân viên tư vấn kỉ
chúc shop buôn bán đắt hàng
 "
5,điện thoại Dùng thích lắm nha shop máy còn rất mới nói chung giá tiền nhưng như vậy thì quá là phù hợp với sản phẩm luôn cảm ơn shop rất nhiều đã giao sản phẩm đúng cho mình chất lượng mình sẽ giới thiệu người thân và bạn bè ủng hộ shop
5,"Điện thoại xịn lắm nha shop
Máy mới leng keng. Đập hộp qá xịn xò👍👍👍
Phụ kiện đầy đủ
Giá lại hợp lý. Rất chất lượng và bán hàng uy tín👍👍👍

🥰🥰🥰
Chúc shop bán đắt hàng


"
5,Quá tệ bấm ko đc củ trầy xước lừa đảo ko có tâm
5,rất hài lòng về sản phẩm Nha shop điện thoại  rất mới ứng dụng và chức năng rất đầy đủ lắp sim vào nghe gọi to rõ sống ổn định đường truyền tốt cáp sạc phụ kiện đi kèm đầy đủ Nói chung là mua hàng online mà hàng điện tử gặp shop tư vấn rất nhiệt tình bán hàng rất có tâm thì mình rất là hài lòng luôn mình nhất định sẽ giới thiệu người thân và bạn bè ủng hộ shop
5,"Cảm ơn shop đã chọn gửi cho chiếc máy rất hài lòng ,đầy đủ chức năng, nghe gọi to rõ sim nhạn cái 1.máy nhận kèm theo pin sạc đóng gói cẩn thận tỉ mĩ. Được giới thiệu từ người bạn để ghé shop mua hàng. Rất yên tâm luôn nhé. Mua trúng sale của lazada nên cũng rẻ mà chất lượng tốt đi kèm . sẽ test thêm rồi báo shop nhé . chúc shop ngày càng phát triển hơn nữa nhé. "
5,"Giao hàng nhanh,  đóng gói cẩn thận. Hàng đẹp không vết xước. Được Nhân viên shop tư vấn nhiệt tình, nên chọn dong nào cho pin trâu hơn, rất may mắn gặp được shop uy tín.  Khi nhận hàng hàng còn nguyên vẹn không bị móp méo gì.  Mấy nhận đúng mẫu đúng màu, mấy kèm pin sạc Đi kèm rất chuẩn. Nghe gọi rõ không rè phím bấm nhanh nha. Nối chung shop uy tín chất lượng trên lazada "
5,đt Sài rất tốt cho shop 5sao luôn.pin ok mọi người nên mua
5,cho 10sao
3,Máy hay bị sập nguồn
5,"chạy rất mượt, và dạt %.như ý mình. mới dầu kg mượt, tôi cày dặc tài khoản lại, rất mượt ..
mình cày tài khoản lại, chạy rất mượt lắm và rất dạt như ý....! mình cảm ơn Shop nhẻ,rất rõ nét. "
5,đt quá cũ quá mao hết pin 
5,đt oppo neo 5 a31 chính hãng mà sao giao hàng máy cũ cho mình ko giao máy mới j p ơi mình cần trả hàng hàng nhận mà ko cho xem rồi khi thu tiền rồi đi thì mình mở Ra máy cũ hết pin luôn thiếu phụ kiện nữa chỉ có máy cũ ko hà p ơi 
5,dùng rất kém lướt hay bị đơ
5,Sd mượt loa ok mặt sau có hơi trầy xước chút nhưng không sao vì hàng cũ mà. Giao hành hơi lâu xíu
5,"Giao hàng rất nhanh ạ
Máy rất là chất lượng
Shop bán hàng chu đáo nhiệt tình có tâm lắm luôn
Mình sẽ ủng hộ shop lâu dài
Chúc shop buôn bán đát hàng"
5,"điện thoại đẹp lắm shop
mới leng keng luôn. máy rất dễ sử dụng. ứng dụng và chức năng dễ sài
nói chung shop tư vẫn rất kĩ về sản phẩm 
rất hài lòng về cách phục vu của shop 
chúc shop bán đắt hàng
mìn sẽ giới thiệu bạn bè người thân ủng hộ shop"
5,"máy thế này ma cũng gửi được, đúng là lừa đảo "
5,May sai ok. Hợp túi tiền 
5,đt gì mà trầy tùm lum đt cụ nua
5,giao điện thoại sạc PIN không vào là sao ?
5,máy dùng được Ngoại hình cũng ổn ít trầy xước shop đóng gói cẩn thận có túi chống sốc bán hàng nhanh nhẹn uy tín chế độ bảo hành được lâu có bên shop hỗ trợ nên cũng yên tâm mua trên đây ở Lazada thì được giảm giá nhiều hơn nên sẽ ủng hộ trong thời gian tới Nếu có nhu cầu
5,"nhận hàng rồi nhé shop 
sản phẩm dùng rất hài lòng cảm ơn shop rất nhiều 
máy dùng rất thích pin sài cực kỳ lâu, lắp sim vào nghe gọi to rõ sóng ổn định đường truyền rất tốt 

mà shop giao hàng lại nhanh nữa đóng gói rất cẩn thận bao bọc kỹ lưỡng cảm ơn shop rất nhiều"
