5,"Thiết kế đẹp, màn hình mịn màng, chíp khỏe thích hợp chơi game.tuy là giá rẻ nhưng có đầy đủ phụ kiện như dán màn hình, ốp lưng và đặc biệt là củ sạc 33w"
5,"Máy tốt, êm, đẹp, cầm đầm tay nhưng thiết bị điện tử nên cần thời gian xem nó có bên hay k. Shop hỗ trợ tốt, trả lời lịch sự - điểm 10 cho shop. Bên vận chuyển là thứ tệ nhất - rất tệ, mình đặt giao nhanh nên theo dõi đơn hàng thì thấy đvvc nhận hàng từ shop vào trưa hôm trước, nhưng delay của mình hẳn 1 ngày vì lý do k gọi đc cho khách hàng trong khi máy mình k hề nhận được 1 cuộc gọi nào (hàng thanh toán trước nên khá hoang mang). Lúc nhận hàng có hỏi shipper nhưng ngta chỉ ú ớ cho qua chuyện."
5,Ok lắm lắm luôn nhé anh em.  Giá tốt hài lòng ship nhanh. Lại phải nhập đủ 75 ký tự. Chất lượng để thời gian kiểm nghiệm
5,"Điện thoại rất đẹp, bảo hành đầy đủ, hơn 3 triệu mà có màn hình 120hz là quá ngon rồi, chơi game khá ổn, fps ổn định, chụp ảnh cx đẹp, mình thì ít chụp góc rộng nên không quan tâm lắm, nói chung là quá ngon trong tầm giá này rồi"
5,"Đẹp ngon, máy rất mượt, chụp ảnh tốt và ảo, camera selfi có vẻ tốt nhất trong tầm giá này có thể nói ngang mấy con 6 7 tr"
5,dùng được một thời gian mình thấy rất ok. giao hàng rất nhanh đặt hàng hôm trước hôm sau đã có rồi.
5,"Sản phẩm cấu hình tốt , giá thành rẻ , giao hàng nhanh , chất lượng sản phẩm tốt ............"
5,Sau 1 tuần sử dụng thì mình thấy hiệu năng máy họat động tốt máy sử dụng mượt mà hihi không làm mình thất vọng 
5,"Hàng mới keng, ngon. Lần đầu mua trên lazada, anh ship còn dặn kỹ quay video lại, phải lúc nào"
5,"hàng chất lượng ,máy khá mượt nhưng máy hơi ấm lắp thêm quạt tản nhiệt thì ổn, trong tầm giá dưới 4tr thì rất đáng để mua"
5,"Đã mua đang trong quâ trình trải nghiệm nên chưa có gi để phân tích,nhưng mới thì mượt đấy đẹp"
5,"máy ok nhé, nay mới rảnh để đánh giá. mỗi camera sau thì quay video bị hẹp nên ko thoải mái lắm khi quay."
5,"ui là trời , đặt hàng săn sale chưa tới 3.8tr mà đc tặng kèm tai nghe blue luôn. xịn quá xịn, đặt hôm qua hôm nay đã nhận hàng, k ngờ nhanh vậy luôn. máy mượt chụp hình đẹp. đủ sài hehe. cảm ơn laz vs realme nhé."
5,máy đẹp cấu hình nhanh nhưng Tuy nhiên phần chụp ảnh không thực lắm bởi vì khi chụp ảnh thì mặt đang trắng thành Hồng dựng như kiểu uống rượu không chỉnh được. sản phẩm không có camera góc rộng trên chụp ảnh hơi khác hơi lạ.. được cái là chụp ảnh selfie rất là mịn đẹp hơn nữa khi chụp có thể xử lý được ngược sáng.
5,"đây là lần đầu tiên mình mua điện thoại online nhưng sản phẩm mua từ gian hàng chính hãng nên cũng yên tâm, thời gian vận chuyển nhanh, máy ok, mọi thứ đều ok"
5,"máy dùng ngon, không thiếu gì, tin tưởng lazada mang hàng về khui ở nhà k quay gì mà vẫn OK. đc sale 1 triệu quá hời hihi"
5,"Đã mua và bị nuốt tai nge không trả.Khuyến mại 100 tai nge ko biết bao người được nhận.Các khâu xử lý khuyến mại lazada kém và vô trách nhiệm khi làm việc với shop mall.Xử lý khiếu nại gần 1 tháng ko xong.
Về phone thì chip lác giật,chạm màn hình kém dễ gây loạn cảm ứng và không chính xác,chip helio G là dòng chip rất tệ.Ko nên mua."
5,hàng về rất là nhanh đúng như mong đợi giờ chỉ dùng xem thế nào thôi anh shipper thân thiện phết nhiệt tình cho 5s
5,Nhận đúng hàng nhưng vẫn hơi chậm
5,"điện thoại như mô tả, 120hz nên khá là mượt. vừa thử trận liên quân đánh không tuột fps trừ khi rớt mạng. đầy đủ phụ kiện như mô tả. nhân viên giao hàng thân thiện"
5,"hàng giao hàng nhanh, đt chính hãng chất lượng tốt "
5,"hàng ok
giao nhanh
mua đợt sale giá ngon
jsjsgd kđheb nxhdg hđýy hxjdbd hsvsvs jdhhsh s"
5,"uy tính , chật luợng ... nói chung không có gì phải chê ."
5,Đóng gói cẩn thận shipper nhiệt tình chu đáo 5*
5,"Sp đóng gói cẩn thận. Hàng fullbox mượt, đẹp lắm nha. Nhân viên tư vấn, giao hàng nhiệt tình."
5,Sản phẩm tốt trong tầm giá này mua ở TGDD hơn 8 triệu cái chắc mua lúc giá săn sale nên còn 3990k 
5,Máy chạy nhanh vừa túi tiền OK oooooooooooooooooooooooooooioooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
5,"mới xài nên chưa biết bền hay không, giờ thì xài ok, cho shop năm sao."
5,dùng mượt chơi game ổn định pin trâu
5,hàng đúng chuẩn fullbox..giá 4chai hợp lý.chúc shop làm ăn phát đạt..sẻ ủng hộ thêm.🥰😍😍😍
