5,Đã nhận được sản phẩm từ shop. máy rất đẹp và sử dụng ổn định. shop đã hỗ trợ tôi tạo tài khoản tai game rất nhiệt tình. sản phẩm tốt và hợp túi tiền. tôi rất hài lòng về chất lượng cũng như cách phục vụ từ shop. rất ủng hộ những shop uy tín như thế này bán hàng trên lazada. tặng 5 sao
5,"Máy mới chạy ổn định gần như hoàn hảo 👍
giao hàng nhanh ,đóng gói cẩn thận 
chế độ bảo hành rõ ràng và lâu dài 
rất hài lòng khi mua hàng qua Lazada. "
5,"điện thoại mượt ,lưng kính thay do vậy còn khá mới !!"
4,"Shop uy tín, chất lượng ok"
5,"rất tuyệt vời, máy đẹp long lanh, 
giá cả vừa tầm, hợp lý, shop rất uy tín bán hàng chất lượng đúng như đã quảng bá, mình rất hài lòng vừa ý, 
anh em an tâm khi sử dụng sản phẩm, "
5,"tuyệt vời, sản phẩm đẹp lắm, bề ngoài máy mới tinh,
màu sắc rực rỡ, màn hình cảm ứng nhạy, lướt êm tay
cấu hình máy mạnh ,sóng sánh mạnh ổn định ,các chức năng cơ bản hoạt động tốt, sản phẩm rất đáng đồng tiền bát gạo, mình thật hài lòng vừa ý, sẽ giới thiệu bạn bè và người thân ủng hộ các sản phẩm của shop,"
5,"thật đáng đồng tiền ,sản phẩm rất đẹp, bề ngoài máy mới tinh,màu sắc rực rỡ hơn mong đợi, test qua các chức năng cơ bản hoạt động ổn định, camera chụp ảnh đẹp, âm thanh nghe rất hay,thật là hoàn thiện, 
shop uy tín bán hàng chất lượng cao, nhân viên tư vấn nhiệt tình, vui vẻ rất có tâm với khách hàng, thật an tâm và hài lòng khi sử dụng sản phẩm của shop"
5,"máy đẹp quá, bề ngoài máy mới tinh,xem qua các chức năng cơ bản hoạt động tốt, ổn định, camera chụp ảnh rất nét, máy cấu hình mạnh mẽ, sóng sánh ngon lành, nói chung sản phẩm rất hoàn thiện, mình thật hài lòng về chất lượng cũng như phong cách phục vụ của shop .
mọi người an tâm khi sử dụng sản phẩm của shop nhé "
5,máy thì sai màn hình thì ám hồng. bán ở ngoài ko bán dc. lên đây lừa mọi người. vậy mà cũng để trang này tồn tại dc 
5,"tầm tiền này mua máy này là tốt rồi, máy hình thức nhìn đẹp, Tốc độ nhanh, chức năng đầy đủ, pin cũng đc. Ok đấy"
5,"quá hài lòng về chất lượng, máy rất tốt, màu sắc đẹp long lanh, cấu hình mạnh mẽ, rất đáng đồng tiền, shop bán hàng uy tín, mình thật hài lòng vừa ý, bình chọn shop 5 sao ,"
5,"máy đẹp, xài rất tốt, test qua máy các chức năng cơ bản hoạt động ổn định, pin trâu, màn hình cảm ứng lướt êm ái, nói chung là sản phẩm rất tốt, rất đáng đồng tiền bát gạo, shop uy tín giao hàng đúng hẹn, nhân viên bán hàng rất có tâm với khách, chế độ bảo hành rõ ràng, mình thật an tâm khi sử dụng sản phẩm của shop mọi người nên mua"
5,"đẹp quá shop ơi, máy mới tinh cấu hình mạnh mẽ, test qua các chức năng hoạt động rất ổn định, sản phẩm rất hoàn hảo, giá cả hợp lý vừa tầm, mình thật hài lòng khi sử dụng sản phẩm của shop 
đánh giá 5 sao"
5,"Quá tuyệt vời, máy rất đẹp, màu sắc rực rỡ hơn mong đợi 
shop giao hàng chất lượng rất tốt, đúng như mô tả 
giá cả vừa tầm, chế độ bảo hành rõ ràng, mình thật hài lòng vừa y,khi sử dụng sản phẩm, mọi người nên mua và an tâm ,"
5,"đẹp, chất lượng đúng như shop mô tả, test qua máy sử dụng tốt, xài ổn, pin bọng oke,màu sắc đẹp rực rỡ, 
cấu hình mạnh mẽ, sóng sánh ổn định, âm thanh nghe rất chuẩn, thật đáng đồng tiền, shop uy tín giao hàng đúng hẹn, mình rất hài lòng vừa ý, anh em yên tâm khi sử dụng sản phẩm của shop nhé, 5 sao"
5,"tốt, máy đẹp, shop giao hàng rất oke,các chức năng cơ bản hoạt động rất tốt, cấu hình mạnh mẽ, cảm ứng mượt mà, màu sắc sáng đẹp, nói chung là sản phẩm rất hoàn thiện, thật đáng đồng tiền, shop uy tín giao hàng đúng như mô tả, nhân viên tư vấn nhiệt tình, mình hài lòng vừa ý lắm, mọi người an tâm khi sử dụng các sản phẩm của shop,"
5,"quá bất ngờ, máy đẹp lắm shop ơi, sử dụng qua các chức năng hoạt động rất tốt và ổn định, màu sắc đẹp, màn hình cảm ứng lướt êm ái, giá cả vừa tầm hợp lý, 
mình rất hài lòng vừa ý khi nhận được sản phẩm ,đúng như shop mô tả, cảm ơn shop nhé, "
5,"shop rất uy tín, giao hàng chất lượng cao 
giá cả hợp lý vừa tầm, sản phẩm rất đẹp,, xài rất tốt 
chế độ hậu mãi rõ ràng, mình hài lòng vừa ý về sản phẩm và phong cách phục vụ của shop"
5,"sản phẩm đẹp quá, đúng như mình mong đợi, shop giao hàng rất nhanh đúng hẹn, máy đẹp long lanh, cấu hình mạnh mẽ, màu sắc rực rỡ, test qua các chức năng cơ bản hoạt động rất tốt, rất đáng đồng tiền bát gạo, 
nhân viên shop bán hàng uy tín , rất có tâm với khách hàng, chế độ bảo hành tốt, rõ ràng, thật sự mình rất an tâm khi sử dụng sản phẩm, anh em và mọi người nên mua"
5,"sản phẩm rất đẹp, xài rất tốt, giá cả hợp lý vừa tầm, 
shop bán hàng rất uy tín giao hàng đúng hẹn, chất lượng tốt, nhân viên tư vấn nhiệt tình, rất có tâm với khách hàng, chế độ bảo hành rõ ràng, mình thật an tâm khi sử dụng các sản phẩm của shop,anh em nên ủng hộ shop nhé "
5,đặt mua samsung s9+ mà giao s9 thường chưa biết  đổi hàng bằng cách nào? yêu shop hướng dẫn 
5,điện thoại mới toanh rất đẹp giao hàng nhanh nhưng là s9 không phải S9 Plus như shop quảng cáo nhưng giá vậy cũng hợp lý mình định mua S9 Plus hơi hụt hẫng chút 
5,"giao hàng thiếu OTG, hàng root lại 
"
1,"Tại sao để là SS Galaxy S9+ mà lại giao máy là S9 , may giao giống nhu máy cũ k có hộp , đã khui r , teem bị cũ , lỗ gim sạt và loa bị đong bụi , mình nhìn là biet máy cũ độ giao r , khi nhận hàng thì k cho kiểm tra .Mn nên cẩn thận khi mua hàng sale của shop này , đối voi mình 2tr mấy k quá to nên thui rutd kinh ngiệm thà mua mắc còn hon mua lầm"
1,mình đặc máy samsung galaxy s9 plus (s9+) màu đen mà shop dao máy galaxy s9 màu đen mình quá thất giọng shop 
2,mấy giống trong hình nhưng ko phải 9plus shop đăng sản phẩm ko rõ dễ làm cho người mới lầm . khẽ sim mở ko được. ko có tai nghe .mấy vậy shop gắn sim ỏ đâu để gọi. quá thất vọng 
1,"Sản phẩm ko như kỳ vọng, màn hình bị ám đỏ quá nhiều, đã trao đổi với shop và gửi hình ảnh.. ko có sự chăm sóc khách hàng.. tóm lại là thất vọng"
1,làm ăn giang dối đánh lừa khách hàng hình và tên thì s9+ còn chọn nhóm màu thì s9 quá đáng thật.
